,date,Long,Short,Return,log(1+R),cum_sum,Cum Return,Cum Return %
2721,2013-08-27,"['DLFU IS Equity', 'HUVR IS Equity', 'VEDL IS Equity', 'INFO IS Equity', 'WPRO IS Equity', 'TPWR IS Equity', 'APNT IS Equity', 'BPCL IS Equity', 'NTPC IS Equity', 'MSIL IS Equity', 'RIL IS Equity', 'DRRD IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'UTCEM IS Equity', 'COAL IS Equity', 'PWGR IS Equity', 'KMB IS Equity', 'GRASIM IS Equity', 'JSP IS Equity', 'CAIR IS Equity', 'TCS IS Equity', 'RBXY IS Equity', 'GAIL IS Equity', 'SBIN IS Equity']","['JPA IS Equity', 'ITC IS Equity', 'ONGC IS Equity', 'ACC IS Equity', 'RELI IS Equity', 'BHARTI IS Equity', 'CIPLA IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'SIEM IS Equity', 'PNB IS Equity', 'LPC IS Equity', 'ACEM IS Equity', 'ICICIBC IS Equity', 'HDFCB IS Equity', 'IDFC IS Equity', 'BJAUT IS Equity', 'MM IS Equity', 'HMCL IS Equity', 'BOB IS Equity', 'AXSB IS Equity', 'LT IS Equity', 'SUNP IS Equity', 'TTMT IS Equity', 'BHEL IS Equity']",0.8434765423945569,0.008399391564348864,0.35015304385464024,0.41928474478073574,41.928474478073575
2722,2013-08-28,"['DLFU IS Equity', 'RBXY IS Equity', 'VEDL IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'CAIR IS Equity', 'HCLT IS Equity', 'NTPC IS Equity', 'TATA IS Equity', 'JSP IS Equity', 'RIL IS Equity', 'TCS IS Equity', 'JPA IS Equity', 'DRRD IS Equity', 'MSIL IS Equity', 'HNDL IS Equity', 'KMB IS Equity', 'COAL IS Equity', 'RELI IS Equity', 'GRASIM IS Equity', 'ITC IS Equity', 'APNT IS Equity', 'PWGR IS Equity']","['ACC IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'LPC IS Equity', 'IDFC IS Equity', 'UTCEM IS Equity', 'ACEM IS Equity', 'GAIL IS Equity', 'BPCL IS Equity', 'HDFCB IS Equity', 'BHARTI IS Equity', 'BJAUT IS Equity', 'ICICIBC IS Equity', 'HMCL IS Equity', 'SIEM IS Equity', 'HDFC IS Equity', 'ONGC IS Equity', 'MM IS Equity', 'LT IS Equity', 'PNB IS Equity', 'TTMT IS Equity', 'BOB IS Equity', 'SUNP IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",1.5478172947906121,0.01535960791061009,0.36551265176525033,0.4412526795227767,44.12526795227767
2723,2013-08-29,"['VEDL IS Equity', 'DLFU IS Equity', 'RBXY IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HCLT IS Equity', 'CAIR IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'JSP IS Equity', 'TATA IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'JPA IS Equity', 'HNDL IS Equity', 'MSIL IS Equity', 'KMB IS Equity', 'GRASIM IS Equity', 'PWGR IS Equity', 'RELI IS Equity', 'APNT IS Equity', 'ITC IS Equity', 'COAL IS Equity']","['ACC IS Equity', 'LPC IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'IDFC IS Equity', 'ACEM IS Equity', 'GAIL IS Equity', 'UTCEM IS Equity', 'BPCL IS Equity', 'BHARTI IS Equity', 'HDFCB IS Equity', 'HMCL IS Equity', 'ICICIBC IS Equity', 'BJAUT IS Equity', 'HDFC IS Equity', 'SIEM IS Equity', 'ONGC IS Equity', 'MM IS Equity', 'LT IS Equity', 'TTMT IS Equity', 'PNB IS Equity', 'BOB IS Equity', 'SUNP IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",0.32310958935700673,0.0032258871202480747,0.3687385388854984,0.44590950513717953,44.59095051371796
2724,2013-08-30,"['VEDL IS Equity', 'RBXY IS Equity', 'DLFU IS Equity', 'TPWR IS Equity', 'JSP IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'CAIR IS Equity', 'NTPC IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'RIL IS Equity', 'JPA IS Equity', 'HNDL IS Equity', 'DRRD IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'GRASIM IS Equity', 'KMB IS Equity', 'PWGR IS Equity', 'LPC IS Equity', 'RELI IS Equity', 'ITC IS Equity', 'COAL IS Equity']","['ACC IS Equity', 'IDFC IS Equity', 'APNT IS Equity', 'SBIN IS Equity', 'BHARTI IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'GAIL IS Equity', 'UTCEM IS Equity', 'ACEM IS Equity', 'HDFCB IS Equity', 'MM IS Equity', 'HMCL IS Equity', 'SIEM IS Equity', 'HDFC IS Equity', 'ONGC IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'BJAUT IS Equity', 'PNB IS Equity', 'BOB IS Equity', 'AXSB IS Equity', 'SUNP IS Equity', 'BHEL IS Equity']",0.20131875901452012,0.002011163843674351,0.37074970272917274,0.44882039220939474,44.882039220939475
2725,2013-09-02,"['VEDL IS Equity', 'RBXY IS Equity', 'TPWR IS Equity', 'INFO IS Equity', 'DLFU IS Equity', 'WPRO IS Equity', 'HUVR IS Equity', 'JSP IS Equity', 'CAIR IS Equity', 'HCLT IS Equity', 'NTPC IS Equity', 'DRRD IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'KMB IS Equity', 'TCS IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'JPA IS Equity', 'ACC IS Equity', 'LPC IS Equity', 'COAL IS Equity', 'RELI IS Equity']","['ITC IS Equity', 'APNT IS Equity', 'SBIN IS Equity', 'IDFC IS Equity', 'CIPLA IS Equity', 'BHARTI IS Equity', 'ACEM IS Equity', 'GAIL IS Equity', 'BPCL IS Equity', 'HDFCB IS Equity', 'UTCEM IS Equity', 'HMCL IS Equity', 'SIEM IS Equity', 'ICICIBC IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'ONGC IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'BJAUT IS Equity', 'PNB IS Equity', 'BOB IS Equity', 'SUNP IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",0.13819521304215943,0.001380998113412384,0.3721307008425851,0.45082259263700686,45.082259263700685
2726,2013-09-03,"['VEDL IS Equity', 'RBXY IS Equity', 'DLFU IS Equity', 'TPWR IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'JSP IS Equity', 'HCLT IS Equity', 'CAIR IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'DRRD IS Equity', 'KMB IS Equity', 'TATA IS Equity', 'TCS IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'JPA IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'ITC IS Equity', 'ACC IS Equity', 'RELI IS Equity', 'APNT IS Equity']","['COAL IS Equity', 'LPC IS Equity', 'SBIN IS Equity', 'BHARTI IS Equity', 'IDFC IS Equity', 'HMCL IS Equity', 'CIPLA IS Equity', 'HDFCB IS Equity', 'BPCL IS Equity', 'UTCEM IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'ACEM IS Equity', 'SIEM IS Equity', 'MM IS Equity', 'TTMT IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'ONGC IS Equity', 'BJAUT IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'SUNP IS Equity', 'BOB IS Equity', 'BHEL IS Equity']",-0.8014857633966528,-0.008047149263022677,0.3640835515795624,0.43919445610487906,43.919445610487905
2727,2013-09-04,"['RBXY IS Equity', 'VEDL IS Equity', 'DLFU IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'JSP IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'CAIR IS Equity', 'HCLT IS Equity', 'NTPC IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'TCS IS Equity', 'KMB IS Equity', 'TATA IS Equity', 'HNDL IS Equity', 'JPA IS Equity', 'GRASIM IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'ACC IS Equity', 'PWGR IS Equity', 'LPC IS Equity', 'RELI IS Equity']","['APNT IS Equity', 'MSIL IS Equity', 'IDFC IS Equity', 'COAL IS Equity', 'SBIN IS Equity', 'HMCL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'UTCEM IS Equity', 'SIEM IS Equity', 'HDFCB IS Equity', 'TTMT IS Equity', 'BPCL IS Equity', 'GAIL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ONGC IS Equity', 'HDFC IS Equity', 'BJAUT IS Equity', 'LT IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'SUNP IS Equity', 'BOB IS Equity', 'BHEL IS Equity']",0.34704335201661995,0.003464425462122095,0.3675479770416845,0.44418908478738284,44.41890847873828
2728,2013-09-05,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'WPRO IS Equity', 'JSP IS Equity', 'DLFU IS Equity', 'HUVR IS Equity', 'CAIR IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'TATA IS Equity', 'HNDL IS Equity', 'JPA IS Equity', 'LPC IS Equity', 'BHARTI IS Equity', 'KMB IS Equity', 'GRASIM IS Equity', 'PWGR IS Equity', 'ACC IS Equity', 'APNT IS Equity', 'ITC IS Equity']","['MSIL IS Equity', 'CIPLA IS Equity', 'HMCL IS Equity', 'RELI IS Equity', 'GAIL IS Equity', 'SIEM IS Equity', 'UTCEM IS Equity', 'IDFC IS Equity', 'TTMT IS Equity', 'COAL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'SBIN IS Equity', 'ICICIBC IS Equity', 'BJAUT IS Equity', 'BPCL IS Equity', 'HDFCB IS Equity', 'SUNP IS Equity', 'ONGC IS Equity', 'LT IS Equity', 'HDFC IS Equity', 'PNB IS Equity', 'BOB IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",-2.2993414285179097,-0.023261886209953418,0.3442860908317311,0.41098224685473306,41.098224685473305
2729,2013-09-06,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'WPRO IS Equity', 'HUVR IS Equity', 'CAIR IS Equity', 'DLFU IS Equity', 'JSP IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'LPC IS Equity', 'JPA IS Equity', 'KMB IS Equity', 'BHARTI IS Equity', 'GRASIM IS Equity', 'PWGR IS Equity', 'ACC IS Equity', 'MSIL IS Equity', 'APNT IS Equity']","['ITC IS Equity', 'HMCL IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'GAIL IS Equity', 'SIEM IS Equity', 'COAL IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'IDFC IS Equity', 'ACEM IS Equity', 'UTCEM IS Equity', 'SBIN IS Equity', 'BJAUT IS Equity', 'HDFCB IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'SUNP IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'BOB IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",-0.6342163063620629,-0.0063623600199962695,0.3379237308117348,0.4020335673653064,40.20335673653064
2730,2013-09-10,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'WPRO IS Equity', 'DLFU IS Equity', 'HUVR IS Equity', 'CAIR IS Equity', 'JSP IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'HNDL IS Equity', 'NTPC IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'JPA IS Equity', 'LPC IS Equity', 'KMB IS Equity', 'BHARTI IS Equity', 'GRASIM IS Equity', 'ACC IS Equity', 'PWGR IS Equity', 'MSIL IS Equity', 'APNT IS Equity']","['HMCL IS Equity', 'ITC IS Equity', 'SIEM IS Equity', 'TTMT IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'GAIL IS Equity', 'COAL IS Equity', 'IDFC IS Equity', 'UTCEM IS Equity', 'MM IS Equity', 'ACEM IS Equity', 'SBIN IS Equity', 'BJAUT IS Equity', 'HDFCB IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'LT IS Equity', 'HDFC IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'BOB IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",-0.5697338894241422,-0.005713630638674207,0.33221010017306063,0.394045706990924,39.4045706990924
2731,2013-09-11,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'CAIR IS Equity', 'TPWR IS Equity', 'WPRO IS Equity', 'HUVR IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'JSP IS Equity', 'DRRD IS Equity', 'DLFU IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'PWGR IS Equity', 'BHARTI IS Equity', 'KMB IS Equity', 'LPC IS Equity', 'ITC IS Equity', 'JPA IS Equity', 'APNT IS Equity', 'TTMT IS Equity', 'HMCL IS Equity']","['CIPLA IS Equity', 'MSIL IS Equity', 'ACC IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'COAL IS Equity', 'UTCEM IS Equity', 'MM IS Equity', 'IDFC IS Equity', 'BJAUT IS Equity', 'SIEM IS Equity', 'HDFCB IS Equity', 'SBIN IS Equity', 'ICICIBC IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'BOB IS Equity', 'BHEL IS Equity']",-0.7558095176996712,-0.007586802317355711,0.32462329785570493,0.3835093768564031,38.350937685640304
2732,2013-09-12,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'CAIR IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'JSP IS Equity', 'DRRD IS Equity', 'DLFU IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'PWGR IS Equity', 'BHARTI IS Equity', 'KMB IS Equity', 'LPC IS Equity', 'JPA IS Equity', 'ITC IS Equity', 'APNT IS Equity', 'HMCL IS Equity', 'TTMT IS Equity']","['CIPLA IS Equity', 'MSIL IS Equity', 'ACC IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'RELI IS Equity', 'COAL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'UTCEM IS Equity', 'IDFC IS Equity', 'SIEM IS Equity', 'BJAUT IS Equity', 'HDFCB IS Equity', 'SBIN IS Equity', 'ICICIBC IS Equity', 'HDFC IS Equity', 'ONGC IS Equity', 'LT IS Equity', 'SUNP IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'BOB IS Equity', 'BHEL IS Equity']",0.19607273361736088,0.001958807619281625,0.32658210547498656,0.386222061511458,38.6222061511458
2733,2013-09-13,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'CAIR IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'DLFU IS Equity', 'JSP IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'PWGR IS Equity', 'BHARTI IS Equity', 'KMB IS Equity', 'JPA IS Equity', 'APNT IS Equity', 'LPC IS Equity', 'ITC IS Equity', 'HMCL IS Equity', 'TTMT IS Equity']","['CIPLA IS Equity', 'ACC IS Equity', 'MSIL IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'RELI IS Equity', 'COAL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'SIEM IS Equity', 'UTCEM IS Equity', 'IDFC IS Equity', 'BJAUT IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ICICIBC IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'BOB IS Equity', 'BHEL IS Equity']",-0.705636398259652,-0.007081377859727701,0.3195007276152589,0.37644037408472775,37.64403740847278
2734,2013-09-16,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'CAIR IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'DLFU IS Equity', 'JSP IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'PWGR IS Equity', 'BHARTI IS Equity', 'KMB IS Equity', 'JPA IS Equity', 'LPC IS Equity', 'APNT IS Equity', 'ITC IS Equity', 'HMCL IS Equity', 'TTMT IS Equity']","['CIPLA IS Equity', 'ACC IS Equity', 'MSIL IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'RELI IS Equity', 'COAL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'SIEM IS Equity', 'UTCEM IS Equity', 'IDFC IS Equity', 'BJAUT IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ICICIBC IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'BOB IS Equity', 'BHEL IS Equity']",-0.674434492721646,-0.0067671907997015265,0.3127335368155574,0.36715718543015363,36.71571854301536
2735,2013-09-17,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'CAIR IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'JSP IS Equity', 'DLFU IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'PWGR IS Equity', 'KMB IS Equity', 'JPA IS Equity', 'BHARTI IS Equity', 'LPC IS Equity', 'APNT IS Equity', 'ITC IS Equity', 'HMCL IS Equity', 'TTMT IS Equity']","['CIPLA IS Equity', 'ACC IS Equity', 'MSIL IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'RELI IS Equity', 'COAL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'SIEM IS Equity', 'IDFC IS Equity', 'UTCEM IS Equity', 'BJAUT IS Equity', 'SBIN IS Equity', 'ICICIBC IS Equity', 'HDFCB IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'BOB IS Equity', 'BHEL IS Equity']",0.949452435215129,0.009449734637323765,0.32218327145288117,0.38013769262043895,38.013769262043894
2736,2013-09-18,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'CAIR IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'JSP IS Equity', 'DLFU IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'NTPC IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'PWGR IS Equity', 'KMB IS Equity', 'BHARTI IS Equity', 'JPA IS Equity', 'LPC IS Equity', 'APNT IS Equity', 'ITC IS Equity', 'HMCL IS Equity', 'TTMT IS Equity']","['CIPLA IS Equity', 'ACC IS Equity', 'MSIL IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'RELI IS Equity', 'COAL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'SIEM IS Equity', 'IDFC IS Equity', 'UTCEM IS Equity', 'BJAUT IS Equity', 'HDFC IS Equity', 'ICICIBC IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ONGC IS Equity', 'LT IS Equity', 'SUNP IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'BOB IS Equity', 'BHEL IS Equity']",0.04354813446572797,0.000435386550176255,0.32261865800305745,0.3807387168386336,38.07387168386336
2737,2013-09-19,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'CAIR IS Equity', 'TPWR IS Equity', 'WPRO IS Equity', 'HUVR IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'JSP IS Equity', 'DRRD IS Equity', 'NTPC IS Equity', 'DLFU IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'PWGR IS Equity', 'TATA IS Equity', 'LPC IS Equity', 'BHARTI IS Equity', 'KMB IS Equity', 'HMCL IS Equity', 'ITC IS Equity', 'APNT IS Equity', 'JPA IS Equity', 'CIPLA IS Equity']","['ACC IS Equity', 'TTMT IS Equity', 'MSIL IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'COAL IS Equity', 'SIEM IS Equity', 'RELI IS Equity', 'MM IS Equity', 'ACEM IS Equity', 'UTCEM IS Equity', 'BJAUT IS Equity', 'IDFC IS Equity', 'HDFC IS Equity', 'SUNP IS Equity', 'HDFCB IS Equity', 'SBIN IS Equity', 'ONGC IS Equity', 'ICICIBC IS Equity', 'LT IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'AXSB IS Equity', 'BHEL IS Equity', 'BOB IS Equity']",-0.6396010213339063,-0.006416552325214868,0.31620210567784257,0.37190749790378086,37.190749790378085
2738,2013-09-20,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'DLFU IS Equity', 'HUVR IS Equity', 'TPWR IS Equity', 'CAIR IS Equity', 'WPRO IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'JSP IS Equity', 'HNDL IS Equity', 'HCLT IS Equity', 'RIL IS Equity', 'NTPC IS Equity', 'TATA IS Equity', 'KMB IS Equity', 'JPA IS Equity', 'BHARTI IS Equity', 'PWGR IS Equity', 'HMCL IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'LPC IS Equity', 'ITC IS Equity']","['APNT IS Equity', 'MSIL IS Equity', 'ACC IS Equity', 'SIEM IS Equity', 'GRASIM IS Equity', 'BJAUT IS Equity', 'COAL IS Equity', 'IDFC IS Equity', 'MM IS Equity', 'GAIL IS Equity', 'ICICIBC IS Equity', 'HDFC IS Equity', 'HDFCB IS Equity', 'LT IS Equity', 'RELI IS Equity', 'SBIN IS Equity', 'ONGC IS Equity', 'ACEM IS Equity', 'SUNP IS Equity', 'UTCEM IS Equity', 'PNB IS Equity', 'BPCL IS Equity', 'BOB IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",-0.03312030846828451,-0.0003312579445379734,0.3158708477333046,0.3714531179085758,37.14531179085758
2739,2013-09-23,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'CAIR IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'DLFU IS Equity', 'TCS IS Equity', 'TPWR IS Equity', 'HCLT IS Equity', 'HNDL IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'JSP IS Equity', 'NTPC IS Equity', 'TATA IS Equity', 'HMCL IS Equity', 'BHARTI IS Equity', 'PWGR IS Equity', 'KMB IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'JPA IS Equity', 'ITC IS Equity', 'LPC IS Equity']","['APNT IS Equity', 'COAL IS Equity', 'ACC IS Equity', 'SIEM IS Equity', 'BJAUT IS Equity', 'MSIL IS Equity', 'GRASIM IS Equity', 'MM IS Equity', 'RELI IS Equity', 'GAIL IS Equity', 'HDFCB IS Equity', 'ACEM IS Equity', 'IDFC IS Equity', 'LT IS Equity', 'HDFC IS Equity', 'ICICIBC IS Equity', 'ONGC IS Equity', 'SBIN IS Equity', 'SUNP IS Equity', 'UTCEM IS Equity', 'BPCL IS Equity', 'PNB IS Equity', 'BOB IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",0.8428083399615901,0.008392765407955978,0.32426361314126056,0.3830118391649726,38.30118391649726
2740,2013-09-24,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'CAIR IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'TPWR IS Equity', 'DLFU IS Equity', 'DRRD IS Equity', 'TCS IS Equity', 'HCLT IS Equity', 'HNDL IS Equity', 'RIL IS Equity', 'NTPC IS Equity', 'JSP IS Equity', 'TATA IS Equity', 'HMCL IS Equity', 'BHARTI IS Equity', 'PWGR IS Equity', 'CIPLA IS Equity', 'KMB IS Equity', 'TTMT IS Equity', 'JPA IS Equity', 'ITC IS Equity', 'LPC IS Equity']","['APNT IS Equity', 'BJAUT IS Equity', 'ACC IS Equity', 'SIEM IS Equity', 'RELI IS Equity', 'MSIL IS Equity', 'COAL IS Equity', 'MM IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'HDFC IS Equity', 'HDFCB IS Equity', 'IDFC IS Equity', 'ICICIBC IS Equity', 'ONGC IS Equity', 'SBIN IS Equity', 'UTCEM IS Equity', 'SUNP IS Equity', 'PNB IS Equity', 'BPCL IS Equity', 'AXSB IS Equity', 'BHEL IS Equity', 'BOB IS Equity']",-0.12094203504602732,-0.0012101522894597506,0.3230534608518008,0.38133919650175896,38.1339196501759
2741,2013-09-25,"['VEDL IS Equity', 'RBXY IS Equity', 'INFO IS Equity', 'CAIR IS Equity', 'HUVR IS Equity', 'TPWR IS Equity', 'WPRO IS Equity', 'DLFU IS Equity', 'DRRD IS Equity', 'TCS IS Equity', 'HCLT IS Equity', 'HNDL IS Equity', 'RIL IS Equity', 'NTPC IS Equity', 'JSP IS Equity', 'TATA IS Equity', 'HMCL IS Equity', 'PWGR IS Equity', 'CIPLA IS Equity', 'KMB IS Equity', 'TTMT IS Equity', 'JPA IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'LPC IS Equity']","['APNT IS Equity', 'BJAUT IS Equity', 'SIEM IS Equity', 'ACC IS Equity', 'RELI IS Equity', 'MSIL IS Equity', 'COAL IS Equity', 'MM IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'HDFCB IS Equity', 'IDFC IS Equity', 'HDFC IS Equity', 'ICICIBC IS Equity', 'ONGC IS Equity', 'SBIN IS Equity', 'UTCEM IS Equity', 'SUNP IS Equity', 'PNB IS Equity', 'BPCL IS Equity', 'BOB IS Equity', 'AXSB IS Equity', 'BHEL IS Equity']",-0.017501208946492236,-0.00017502740586770247,0.3228784334459331,0.3810974454427194,38.10974454427194
