,date,Long,Short,Return,Beta,log(1+R),cum_sum,Cum Return %
10,2003-05-20,"['ABB IS Equity', 'HDFC IS Equity', 'TGBL IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'NEST IS Equity', 'ACC IS Equity', 'Z IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity']",2.1836268001320254,0.0,0.02160127151182332,-0.009543399274297159,-0.9498005557665445
11,2003-06-18,"['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'NEST IS Equity', 'NIIT IS Equity', 'Z IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'ACC IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity']",0.5028121412514086,0.0,0.005015522624553195,-0.004527876649743964,-0.4517641270272099
12,2003-07-18,"['ABB IS Equity', 'HDFC IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'NEST IS Equity', 'ACC IS Equity', 'Z IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'OBC IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'BPCL IS Equity']",1.9371965140565435,0.0,0.019186717212072307,0.014658840562328343,1.4766808281088117
13,2003-08-19,"['ABB IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'NIIT IS Equity', 'Z IS Equity', 'HPCL IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'NIPCL IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'ACC IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'OBC IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity']",0.2664003159228265,0.0,0.0026604609923133247,0.017319301554641668,1.7470150264228934
14,2003-09-17,"['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'IH IS Equity', 'Z IS Equity', 'OBC IS Equity', 'RIL IS Equity', 'BRIT IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'SUNP IS Equity']","['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'ACC IS Equity', 'NIIT IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'HPCL IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'SCS IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'TCOM IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity']",0.7573823081175781,0.0,0.007545285684029986,0.024864587238671652,2.5176289172707422
15,2003-10-17,"['ABB IS Equity', 'SBIN IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'IH IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'OBC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'SCI IS Equity', 'SUNP IS Equity', 'WPRO IS Equity']","['HDFC IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'CLGT IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'ACC IS Equity', 'SKB IS Equity', 'HPCL IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'DABUR IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'NIPCL IS Equity', 'TCOM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity']",0.2537342054467192,0.0,0.0025341284369998175,0.02739871567567147,2.777751208446788
16,2003-11-17,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'Z IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'SUNP IS Equity', 'WPRO IS Equity']","['ABB IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'NIIT IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'OBC IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity']",4.351764873247726,0.0,0.04259736040836453,0.069996076084036,7.250397283049925
17,2003-12-17,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'MM IS Equity', 'Z IS Equity', 'HPCL IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'SUNP IS Equity']","['ABB IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'NIIT IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'OBC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity']",1.7043674960640778,0.0,0.016900061041702497,0.0868961371257385,9.078338193741843
18,2004-01-16,"['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'BJHI IS Equity', 'CLGT IS Equity', 'TTCH IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'Z IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'SUNP IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'ACC IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'OBC IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity']",-2.4475322518233074,0.0,-0.02477982197418813,0.062116315151550375,6.408610686697114
19,2004-02-19,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'Z IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'SUNP IS Equity', 'WPRO IS Equity']","['ABB IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'ACC IS Equity', 'NIIT IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'SCS IS Equity', 'MTNL IS Equity', 'GLXO IS Equity', 'NIPCL IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity']",0.33516358859093687,0.0,0.0033460316730495503,0.06546234682459992,6.76525360484439
20,2004-03-22,"['SBIN IS Equity', 'TTMT IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'DRRD IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'MTNL IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'HCLT IS Equity', 'WPRO IS Equity']","['ABB IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'ACC IS Equity', 'IH IS Equity', 'SKB IS Equity', 'Z IS Equity', 'OBC IS Equity', 'ITC IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity']",2.8404922311645375,0.0,0.028008982776638776,0.09347132960123869,9.797912339073122
21,2004-04-23,"['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'HPCL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity']","['ABB IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'ACC IS Equity', 'IH IS Equity', 'SKB IS Equity', 'OBC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'MTNL IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity']",0.42142024816968987,0.0,0.00420534759921337,0.09767667720045206,10.260622973737576
22,2004-05-26,"['HDFC IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'IH IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'DABUR IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'HCLT IS Equity', 'WPRO IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'BJHI IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'ACC IS Equity', 'NIIT IS Equity', 'SKB IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GLXO IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity']",0.4077863663926311,0.0,0.0040695717125498725,0.10174624891300194,10.71025076172405
23,2004-06-24,"['HDFC IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'IH IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'ACC IS Equity', 'NIIT IS Equity', 'SKB IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'DABUR IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GLXO IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity']",0.1526801781019605,0.0,0.001525637404211504,0.10327188631721344,10.879283369764202
24,2004-07-23,"['HDFC IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'IH IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'ACC IS Equity', 'SKB IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'DABUR IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GLXO IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'NACL IS Equity']",0.7107175347196906,0.0,0.00708203840797197,0.11035392472518542,11.667321879044646
25,2004-08-24,"['HDFC IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'IH IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'SKB IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'DABUR IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'NACL IS Equity']",0.1747165895604443,0.0,0.0017456413767377625,0.11209956610192318,11.862423215485208
26,2004-09-22,"['HDFC IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'IH IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'SKB IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'DABUR IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GLXO IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'NACL IS Equity']",0.7852651889755208,0.0,0.007821980283233852,0.11992154638515704,12.74083988454089
27,2004-10-25,"['HDFC IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'CLGT IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'IH IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'SKB IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'DABUR IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GLXO IS Equity', 'SCI IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'NACL IS Equity']",0.8364784721493178,0.0,0.008329993787583699,0.12825154017274074,13.683892739495418
28,2004-11-25,"['SBIN IS Equity', 'TGBL IS Equity', 'BJHI IS Equity', 'CLGT IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'BRIT IS Equity', 'MTNL IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'NACL IS Equity']","['ABB IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'TTCH IS Equity', 'MM IS Equity', 'NIIT IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'DABUR IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity']",1.7401327015530088,0.0,0.017251657726032765,0.1455031978987735,15.662143333453793
29,2004-12-27,"['SBIN IS Equity', 'HDFC IS Equity', 'TGBL IS Equity', 'TTMT IS Equity', 'CLGT IS Equity', 'ACEM IS Equity', 'TTCH IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'NIPCL IS Equity', 'TATA IS Equity', 'SCI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'NACL IS Equity']","['ABB IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'ACC IS Equity', 'NIIT IS Equity', 'IH IS Equity', 'SKB IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'DABUR IS Equity', 'BRIT IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'TCOM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity']",0.31189481414732007,0.0,0.003114094312660099,0.1486172922114336,16.0228875604425
30,2005-01-27,"['SBIN IS Equity', 'TTCH IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'NIPCL IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'NACL IS Equity']","['ABB IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'DABUR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity']",5.964812942890385,0.0,0.057936899646301436,0.20655419185773505,22.943435774362907
31,2005-02-25,"['HDFC IS Equity', 'TTMT IS Equity', 'BJHI IS Equity', 'TTCH IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'SCI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SAIL IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'TGBL IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'DABUR IS Equity', 'HUVR IS Equity', 'NIPCL IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'NACL IS Equity']",-2.876503750244344,0.0,-0.029186860048135345,0.1773673318095997,19.406963233634134
32,2005-03-30,"['SBIN IS Equity', 'TGBL IS Equity', 'TTMT IS Equity', 'BJHI IS Equity', 'TTCH IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'SCS IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'GRASIM IS Equity', 'NIPCL IS Equity', 'TATA IS Equity', 'SCI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity']","['ABB IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'ACC IS Equity', 'Z IS Equity', 'OBC IS Equity', 'HPCL IS Equity', 'BHEL IS Equity', 'DABUR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'TCOM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'NACL IS Equity']",1.2015678677957071,0.0,0.011944063510041857,0.18931139531964156,20.8417189357601
